295|4.841629|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
296|4.841635|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
297|4.841793|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
298|4.841802|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
299|4.842163|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
300|4.842192|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
301|4.842571|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
302|4.842587|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
303|4.842782|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
304|4.842964|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
305|4.842977|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
306|4.843039|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
307|4.843237|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
308|4.843253|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
309|4.843689|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
310|4.843794|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
311|4.843931|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
312|4.844259|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
313|4.844289|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
314|4.845073|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|5644|0|0|0
315|4.845189|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
316|4.845232|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
317|4.845496|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
318|4.845514|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
319|4.845762|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
320|4.845969|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
321|4.846046|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
322|4.846222|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
323|4.846368|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
324|4.846381|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
325|4.846752|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
326|4.846825|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
327|4.846873|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
328|4.847216|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
329|4.847275|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
330|4.847338|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
331|4.84807|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
332|4.848177|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
333|4.849877|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|4246|0|0|0
334|4.849983|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
335|4.850377|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
336|4.850507|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
337|4.850524|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
338|4.850811|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
339|4.850903|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
340|4.850914|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
341|4.851224|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
342|4.851411|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
343|4.851427|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
344|4.851669|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
345|4.851686|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
346|4.851926|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
347|4.851942|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
348|4.852051|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
349|4.852061|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
350|4.852522|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
351|4.852538|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
352|4.853001|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
353|4.853028|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
354|4.854077|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|5644|0|0|0
355|4.854095|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
356|4.854131|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
357|4.854141|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
358|4.854381|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
359|4.854399|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
360|4.854621|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
361|4.854644|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
362|4.85483|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
363|4.854847|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
364|4.855526|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
365|4.855543|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
366|4.855836|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
367|4.855852|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
368|4.856028|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
369|4.856044|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
370|4.85615|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
371|4.85616|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
372|4.856366|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
373|4.856375|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
374|4.856743|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
375|4.856772|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
376|4.856885|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
377|4.85691|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
378|4.857155|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
379|4.857178|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
380|4.857309|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
381|4.857319|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
382|4.858077|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
383|4.858107|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
384|4.858206|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
385|4.858215|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
386|4.858501|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
387|4.85853|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
388|4.858654|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
389|4.858662|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
390|4.85902|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
391|4.859049|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
392|4.85909|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
393|4.859096|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
394|4.859406|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
395|4.859422|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
396|4.859593|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
397|4.859603|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
398|4.859978|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
399|4.860008|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
400|4.860302|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
401|4.86032|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
402|4.861489|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|8440|0|0|0
403|4.861521|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
404|4.861632|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
405|4.861641|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
406|4.861844|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
407|4.861857|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
408|4.862191|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
409|4.86222|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
410|4.862342|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
411|4.86235|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
412|4.862621|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
413|4.862637|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
414|4.863066|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
415|4.863082|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
416|4.863325|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
417|4.863341|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
418|4.86392|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
419|4.863921|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
420|4.86395|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
421|4.863983|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
422|4.864161|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
423|4.864172|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
424|4.864517|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
425|4.864546|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
426|4.864622|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
427|4.864628|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
428|4.864825|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
429|4.864838|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
430|4.865177|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
431|4.865207|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
432|4.865609|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
433|4.865639|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
434|4.86575|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
435|4.865758|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
436|4.866024|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
437|4.866041|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
438|4.866153|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
439|4.866165|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
440|4.866405|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
441|4.866417|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
442|4.86675|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
443|4.866779|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
444|4.86689|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
445|4.866897|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
446|4.867128|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
447|4.867144|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
448|4.867502|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
449|4.867531|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
450|4.867576|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
451|4.867582|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
452|4.868129|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
453|4.868159|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
454|4.869039|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|5644|0|0|0
455|4.869068|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
456|4.869108|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
457|4.869113|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
458|4.86938|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
459|4.869397|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
460|4.869589|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
461|4.869601|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
462|4.869896|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
463|4.869925|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
464|4.870042|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
465|4.870049|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
466|4.870663|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
467|4.870693|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
468|4.870741|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
469|4.870747|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
470|4.870912|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
471|4.870923|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
472|4.871282|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
473|4.871333|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
474|4.871448|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
475|4.871457|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
476|4.871695|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
477|4.871715|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
478|4.871923|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
479|4.871939|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
480|4.872089|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
481|4.8721|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
482|4.872436|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
483|4.872464|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
484|4.872571|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
485|4.872579|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
486|4.873113|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
487|4.87313|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
488|4.873228|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
489|4.873238|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
490|4.873596|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
491|4.873625|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
492|4.87367|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
493|4.873675|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
494|4.873935|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
495|4.873951|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
496|4.874296|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
497|4.874325|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
498|4.874377|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
499|4.874394|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
500|4.874632|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
501|4.87465|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
502|4.874909|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
503|4.874934|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
504|4.875098|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
505|4.875111|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
506|4.875608|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
507|4.875624|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
508|4.876221|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
509|4.876221|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
510|4.876237|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
511|4.876254|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
512|4.876278|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
513|4.876283|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
514|4.876391|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
515|4.876401|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
516|4.876691|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
517|4.876718|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
518|4.876933|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
519|4.876949|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
520|4.877082|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
521|4.877092|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
522|4.877387|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
523|4.877403|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
524|4.877644|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
525|4.877644|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
526|4.87766|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
527|4.877677|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
528|4.878094|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
529|4.878111|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
530|4.878288|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
531|4.878304|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
532|4.878529|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
533|4.878545|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
534|4.878738|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
535|4.878754|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
536|4.878919|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
537|4.878928|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
538|4.879739|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|4246|0|0|0
539|4.879739|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
540|4.87975|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
541|4.879762|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
542|4.879851|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
543|4.879861|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
544|4.880037|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
545|4.880044|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
546|4.880508|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
547|4.880537|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
548|4.881295|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|5644|0|0|0
549|4.881323|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
550|4.881428|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
551|4.881435|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
552|4.881798|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
553|4.881824|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
554|4.881863|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
555|4.881868|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
556|4.882172|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
557|4.882186|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
558|4.882408|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
559|4.882423|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
560|4.882632|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
561|4.882647|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
562|4.882836|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
563|4.882851|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
564|4.88355|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|2848|0|0|0
565|4.883577|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
566|4.883682|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
567|4.883689|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
568|4.884046|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
569|4.884046|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
570|4.884073|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
571|4.884095|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
572|4.884178|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
573|4.884184|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
574|4.884422|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
575|4.884448|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
576|4.8846|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
577|4.884609|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
578|4.884957|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
579|4.884983|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
580|4.885088|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
581|4.885095|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
582|4.885346|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
583|4.885361|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
584|4.885964|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
585|4.885964|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
586|4.885978|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
587|4.885994|18:d6:c7:fc:e6:ee|8c:04:ba:28:df:e2|52|0|0|0
588|4.886016|8c:04:ba:28:df:e2|18:d6:c7:fc:e6:ee|1450|0|0|0
